Selection	Association Name	Association Type	Significance
SH2D3C	Catalytic Domain	MeSH	0.0072
SH2D3C	Segmental Duplications, Genomic	MeSH	0.00731
SH2D3C	Cluster Analysis	MeSH	0.00742
SH2D3C	Membranes	MeSH	0.00772
SH2D3C	Plasmids	MeSH	0.00773
SH2D3C	Sterile Alpha Motif	MeSH	0.0082
SH2D3C	ADP-Ribosylation	MeSH	0.00833
SH2D3C	Mutagenesis, Insertional	MeSH	0.00834
SH2D3C	Immune Evasion	MeSH	0.00844
SH2D3C	Raccoon Dogs	MeSH	0.00874
SH2D3C	Immunity, Innate	MeSH	0.00888
SH2D3C	Virus Shedding	MeSH	0.00893
SH2D3C	Terminator Regions, Genetic	MeSH	0.00899
SH2D3C	Binding Sites	MeSH	0.00911
SH2D3C	Trout	MeSH	0.00912
SH2D3C	Viral Tropism	MeSH	0.00917
SH2D3C	Virus Release	MeSH	0.00934
SH2D3C	Aquaculture	MeSH	0.00952
SH2D3C	Archaeoglobus	MeSH	0.00953
SH2D3C	Mosquito Vectors	MeSH	0.00963
SH2D3C	Mice	MeSH	0.00979
SH2D3C	Helper Viruses	MeSH	0.00988
SH2D3C	Crystallography, X-Ray	MeSH	0.01
SH2D3C	Male	MeSH	0.0102
SH2D3C	Archaeoglobus fulgidus	MeSH	0.0103
SH2D3C	Viverridae	MeSH	0.0103
SH2D3C	Dimerization	MeSH	0.0105
SH2D3C	Lipoylation	MeSH	0.0107
SH2D3C	Quasispecies	MeSH	0.0109
SH2D3C	Family	MeSH	0.0112
SH2D3C	Trinidad and Tobago	MeSH	0.0112
SH2D3C	Medical Countermeasures	MeSH	0.0112
SH2D3C	Silent Mutation	MeSH	0.0113
SH2D3C	Databases, Nucleic Acid	MeSH	0.0119
SH2D3C	Encephalomyocarditis virus	MeSH	0.0119
SH2D3C	Tandem Affinity Purification	MeSH	0.0122
SH2D3C	Female	MeSH	0.0124
SH2D3C	Perilipin-2	MeSH	0.0125
SH2D3C	Genes, Reporter	MeSH	0.0127
SH2D3C	Adult	MeSH	0.0127
SH2D3C	Oncorhynchus mykiss	MeSH	0.0131
SH2D3C	Protein Conformation	MeSH	0.0133
SH2D3C	Genetics	MeSH	0.0133
SH2D3C	Models, Molecular	MeSH	0.0134
SH2D3C	Cells, Cultured	MeSH	0.0136
SH2D3C	Belgium	MeSH	0.0136
SH2D3C	Baculoviridae	MeSH	0.0137
SH2D3C	S Phase Cell Cycle Checkpoints	MeSH	0.0137
SH2D3C	Middle Aged	MeSH	0.0141
SH2D3C	Genomics	MeSH	0.0143
SH2D3C	China	MeSH	0.0152
SH2D3C	Artiodactyla	MeSH	0.0153
SH2D3C	Autophagosomes	MeSH	0.0154
SH2D3C	Product Packaging	MeSH	0.0156
SH2D3C	Cattle	MeSH	0.0157
SH2D3C	Protein Multimerization	MeSH	0.0157
SH2D3C	Consensus	MeSH	0.0161
SH2D3C	Host Microbial Interactions	MeSH	0.0168
SH2D3C	Peptide Chain Initiation, Translational	MeSH	0.017
SH2D3C	Ubiquitination	MeSH	0.0174
SH2D3C	Patched-1 Receptor	MeSH	0.0176
SH2D3C	Epidemics	MeSH	0.0177
SH2D3C	Plant Viruses	MeSH	0.0183
SH2D3C	Renilla	MeSH	0.0183
SH2D3C	Equidae	MeSH	0.0184
SH2D3C	Oncorhynchus	MeSH	0.0191
SH2D3C	Antagomirs	MeSH	0.0191
SH2D3C	Macaca mulatta	MeSH	0.0193
SH2D3C	Thailand	MeSH	0.0193
SH2D3C	Cytopathogenic Effect, Viral	MeSH	0.0193
SH2D3C	Central African Republic	MeSH	0.0197
SH2D3C	Birds	MeSH	0.02
SH2D3C	Patients	MeSH	0.0203
SH2D3C	Cell Membrane	MeSH	0.0207
SH2D3C	Methods	MeSH	0.0208
SH2D3C	Microscopy, Immunoelectron	MeSH	0.0208
SH2D3C	Epidemiology	MeSH	0.0209
SH2D3C	African Swine Fever Virus	MeSH	0.0211
SH2D3C	Databases, Pharmaceutical	MeSH	0.0213
SH2D3C	Blotting, Western	MeSH	0.0216
SH2D3C	Rift Valley fever virus	MeSH	0.0216
SH2D3C	Comprehension	MeSH	0.022
SH2D3C	Tundra	MeSH	0.022
SH2D3C	Form	MeSH	0.0221
SH2D3C	Chickens	MeSH	0.0222
SH2D3C	Brazil	MeSH	0.0223
SH2D3C	Madagascar	MeSH	0.0226
SH2D3C	Patched Receptors	MeSH	0.0228
SH2D3C	Regulatory Factor X Transcription Factors	MeSH	0.0229
SH2D3C	Ireland	MeSH	0.023
SH2D3C	Suriname	MeSH	0.023
SH2D3C	Microscopy, Fluorescence	MeSH	0.0234
SH2D3C	X-Box Binding Protein 1	MeSH	0.0235
SH2D3C	Levivirus	MeSH	0.0239
SH2D3C	Tetratricopeptide Repeat	MeSH	0.0239
SH2D3C	Begomovirus	MeSH	0.0249
SH2D3C	Repetitive Sequences, Nucleic Acid	MeSH	0.0252
SH2D3C	Sequence Analysis, Protein	MeSH	0.0252
SH2D3C	Malaysia	MeSH	0.0252
SH2D3C	Camelus	MeSH	0.0252
SH2D3C	Republic of Korea	MeSH	0.0259
SH2D3C	Genetic Drift	MeSH	0.0265
SH2D3C	Americas	MeSH	0.027
SH2D3C	Caribbean Region	MeSH	0.0271
SH2D3C	Silybin	MeSH	0.0276
SH2D3C	Aged	MeSH	0.0279
SH2D3C	Nucleic Acid Conformation	MeSH	0.0279
SH2D3C	Zinc Finger Protein GLI1	MeSH	0.0281
SH2D3C	Structure-Activity Relationship	MeSH	0.0291
SH2D3C	Protein Structure, Quaternary	MeSH	0.0291
SH2D3C	Geminiviridae	MeSH	0.0291
SH2D3C	Insect Vectors	MeSH	0.0294
SH2D3C	Reunion	MeSH	0.03
SH2D3C	Micronesia	MeSH	0.0304
SH2D3C	Aptitude	MeSH	0.0305
SH2D3C	Immunity	MeSH	0.0305
SH2D3C	Immunogenicity, Vaccine	MeSH	0.0305
SH2D3C	Proteomics	MeSH	0.031
SH2D3C	Tandem Repeat Sequences	MeSH	0.0311
SH2D3C	Gene Deletion	MeSH	0.0312
SH2D3C	Ruminants	MeSH	0.0318
SH2D3C	Antelopes	MeSH	0.0318
SH2D3C	Humans	MeSH	0.0321
SH2D3C	Diarrhea, Infantile	MeSH	0.0324
SH2D3C	Yellow fever virus	MeSH	0.0327
SH2D3C	Honduras	MeSH	0.0331
SH2D3C	Cameroon	MeSH	0.0346
SH2D3C	Unfolded Protein Response	MeSH	0.0348
SH2D3C	Polyadenylation	MeSH	0.0349
SH2D3C	Virus Internalization	MeSH	0.0349
SH2D3C	Anopheles	MeSH	0.0351
SH2D3C	Internal Ribosome Entry Sites	MeSH	0.0352
SH2D3C	Perissodactyla	MeSH	0.0353
SH2D3C	Environmental Microbiology	MeSH	0.0357
SH2D3C	Electrophoresis, Polyacrylamide Gel	MeSH	0.0365
SH2D3C	MCF-7 Cells	MeSH	0.0366
SH2D3C	Ectopic Gene Expression	MeSH	0.0367
SH2D3C	Epidemiological Monitoring	MeSH	0.0367
SH2D3C	Protein Structure, Secondary	MeSH	0.0383
SH2D3C	Sri Lanka	MeSH	0.0385
SH2D3C	Active Transport, Cell Nucleus	MeSH	0.0386
SH2D3C	Adolescent	MeSH	0.0387
SH2D3C	Peru	MeSH	0.0395
SH2D3C	G2 Phase Cell Cycle Checkpoints	MeSH	0.0395
SH2D3C	DNA Copy Number Variations	MeSH	0.04
SH2D3C	Trees	MeSH	0.0405
SH2D3C	Nuclear Magnetic Resonance, Biomolecular	MeSH	0.0407
SH2D3C	Dominican Republic	MeSH	0.0411
SH2D3C	Europe	MeSH	0.0414
SH2D3C	Molecular Docking Simulation	MeSH	0.0431
SH2D3C	Africa	MeSH	0.0433
SH2D3C	Raccoons	MeSH	0.0433
SH2D3C	Substrate Specificity	MeSH	0.0435
SH2D3C	Hepatovirus	MeSH	0.0437
SH2D3C	Aphthovirus	MeSH	0.044
SH2D3C	Selenomethionine	MeSH	0.044
SH2D3C	Sparrows	MeSH	0.0441
SH2D3C	Vacuoles	MeSH	0.0447
SH2D3C	Disease Vectors	MeSH	0.0448
SH2D3C	Identification (Psychology)	MeSH	0.045
SH2D3C	Exons	MeSH	0.0453
SH2D3C	Serogroup	MeSH	0.0467
SH2D3C	Fluorescent Antibody Technique, Indirect	MeSH	0.0467
SH2D3C	Adaptation, Biological	MeSH	0.048
SH2D3C	Chromatography, Affinity	MeSH	0.0486
SH2D3C	Classification	MeSH	0.0489
SH2D3C	Molecular Dynamics Simulation	MeSH	0.0489
SH2D3C	Proteasome Inhibitors	MeSH	0.0495
SH2D3C	Poly (ADP-Ribose) Polymerase-1	MeSH	0.0496
SH2D3C	Inhibition (Psychology)	MeSH	0.0499
SH2D3C	Therapeutics	MeSH	0.051
SH2D3C	Temperature	MeSH	0.0518
SH2D3C	Women	MeSH	0.0524
SH2D3C	Insecta	MeSH	0.0525
SH2D3C	Mice, Inbred BALB C	MeSH	0.0535
SH2D3C	Virus Attachment	MeSH	0.0537
SH2D3C	Social Control, Formal	MeSH	0.054
SH2D3C	Rats	MeSH	0.0546
SH2D3C	Computational Biology	MeSH	0.0549
SH2D3C	Genetic Vectors	MeSH	0.0551
SH2D3C	Hepatitis Delta Virus	MeSH	0.0552
SH2D3C	Oncolytic Viruses	MeSH	0.0555
SH2D3C	Efficiency	MeSH	0.0559
SH2D3C	Turkeys	MeSH	0.0561
SH2D3C	Protein Conformation, alpha-Helical	MeSH	0.0562
SH2D3C	Penetrance	MeSH	0.057
SH2D3C	Dengue Virus	MeSH	0.0579
SH2D3C	Myalgia	MeSH	0.0579
SH2D3C	Infant	MeSH	0.0583
SH2D3C	Thermus thermophilus	MeSH	0.0592
SH2D3C	Bacteriophage T7	MeSH	0.0594
SH2D3C	Nucleic Acid Denaturation	MeSH	0.0599
SH2D3C	Japan	MeSH	0.0604
SH2D3C	Cats	MeSH	0.0605
SH2D3C	Flavivirus	MeSH	0.0608
SH2D3C	Attention	MeSH	0.061
SH2D3C	Risk	MeSH	0.0613
SH2D3C	Sensitivity and Specificity	MeSH	0.0616
SH2D3C	Picornaviridae	MeSH	0.0618
SH2D3C	Risk Factors	MeSH	0.0622
SH2D3C	Set (Psychology)	MeSH	0.0633
SH2D3C	Polymorphism, Single Nucleotide	MeSH	0.0646
SH2D3C	Rabbits	MeSH	0.0649
SH2D3C	Herbivory	MeSH	0.0668
SH2D3C	Child	MeSH	0.0669
SH2D3C	Myanmar	MeSH	0.0677
SH2D3C	Treatment Outcome	MeSH	0.0678
SH2D3C	Review	MeSH	0.0679
SH2D3C	Mammals	MeSH	0.0687
SH2D3C	Animals, Newborn	MeSH	0.0688
SH2D3C	Hedgehogs	MeSH	0.069
SH2D3C	Genetic Heterogeneity	MeSH	0.0717
SH2D3C	Hydrophobic and Hydrophilic Interactions	MeSH	0.0718
SH2D3C	Gene Duplication	MeSH	0.0725
SH2D3C	Thermus	MeSH	0.0738
SH2D3C	Cell Transformation, Viral	MeSH	0.0743
SH2D3C	Down-Regulation	MeSH	0.0746
SH2D3C	Association	MeSH	0.0749
SH2D3C	Mortuary Practice	MeSH	0.0749
SH2D3C	Hand Hygiene	MeSH	0.0766
SH2D3C	Rubella virus	MeSH	0.0785
SH2D3C	Slovenia	MeSH	0.0787
SH2D3C	Australia	MeSH	0.0801
SH2D3C	Scotland	MeSH	0.0804
SH2D3C	Time Factors	MeSH	0.0809
SH2D3C	Mongolia	MeSH	0.081
SH2D3C	Pregnancy	MeSH	0.0811
SH2D3C	X Chromosome Inactivation	MeSH	0.0819
SH2D3C	Kenya	MeSH	0.0821
SH2D3C	Pancreas, Exocrine	MeSH	0.0829
SH2D3C	Hydrogen Bonding	MeSH	0.0846
SH2D3C	Invertebrates	MeSH	0.0849
SH2D3C	Axon Guidance	MeSH	0.0852
SH2D3C	India	MeSH	0.0866
SH2D3C	Structural Homology, Protein	MeSH	0.0872
SH2D3C	Iraq	MeSH	0.0872
SH2D3C	Pacific Islands	MeSH	0.0873
SH2D3C	Phthiraptera	MeSH	0.0876
SH2D3C	Abbreviations	MeSH	0.0878
SH2D3C	Olfactory Receptor Neurons	MeSH	0.0884
SH2D3C	Arthropods	MeSH	0.0886
SH2D3C	Containment of Biohazards	MeSH	0.0895
SH2D3C	Seasons	MeSH	0.09
SH2D3C	G-Quadruplexes	MeSH	0.0924
SH2D3C	Surveys and Questionnaires	MeSH	0.0926
SH2D3C	Child, Preschool	MeSH	0.093
SH2D3C	Zinc Fingers	MeSH	0.0939
SH2D3C	Spatio-Temporal Analysis	MeSH	0.0952
SH2D3C	Moths	MeSH	0.0955
SH2D3C	Species Specificity	MeSH	0.0961
SH2D3C	Molecular Biology	MeSH	0.0961
SH2D3C	Prognosis	MeSH	0.0964
SH2D3C	Beijing	MeSH	0.0965
SH2D3C	RNA Stability	MeSH	0.097
SH2D3C	Microscopy, Confocal	MeSH	0.0982
SH2D3C	Crossing Over, Genetic	MeSH	0.0985
SH2D3C	Incidence	MeSH	0.0986
SH2D3C	Yeasts	MeSH	0.1
SH2D3C	Cell Movement	MeSH	0.103
SH2D3C	Haplorhini	MeSH	0.103
SH2D3C	Diagnosis	MeSH	0.105
SH2D3C	Regression (Psychology)	MeSH	0.105
SH2D3C	Leucine Zippers	MeSH	0.106
SH2D3C	Ecuador	MeSH	0.107
SH2D3C	Reading Frames	MeSH	0.109
SH2D3C	Molecular Weight	MeSH	0.11
SH2D3C	West Indies	MeSH	0.111
SH2D3C	Biology	MeSH	0.113
SH2D3C	Agrobacterium	MeSH	0.113
SH2D3C	Rhinovirus	MeSH	0.117
SH2D3C	Mosaic Viruses	MeSH	0.118
SH2D3C	Norovirus	MeSH	0.118
SH2D3C	Homozygote	MeSH	0.119
SH2D3C	Central Nervous System	MeSH	0.12
SH2D3C	Organelle Biogenesis	MeSH	0.12
SH2D3C	Chromosomes, Artificial, Bacterial	MeSH	0.12
SH2D3C	Zambia	MeSH	0.12
SH2D3C	B-Lymphocyte Subsets	MeSH	0.12
SH2D3C	Genome Size	MeSH	0.121
SH2D3C	Selection, Genetic	MeSH	0.122
SH2D3C	South America	MeSH	0.122
SH2D3C	Kinetics	MeSH	0.123
SH2D3C	Social Planning	MeSH	0.125
SH2D3C	Index	MeSH	0.128
SH2D3C	Aged, 80 and over	MeSH	0.131
SH2D3C	Adaptive Immunity	MeSH	0.131
SH2D3C	Germ-Free Life	MeSH	0.131
SH2D3C	Transgenes	MeSH	0.132
SH2D3C	Central America	MeSH	0.132
SH2D3C	Economics	MeSH	0.133
SH2D3C	Organizations	MeSH	0.134
SH2D3C	Rodentia	MeSH	0.134
SH2D3C	Crystallization	MeSH	0.135
SH2D3C	History	MeSH	0.138
SH2D3C	Organization and Administration	MeSH	0.139
SH2D3C	Solar Energy	MeSH	0.139
SH2D3C	Pakistan	MeSH	0.142
SH2D3C	Suppression, Genetic	MeSH	0.142
SH2D3C	Weights and Measures	MeSH	0.144
SH2D3C	Young Adult	MeSH	0.144
SH2D3C	Gene Library	MeSH	0.145
SH2D3C	Optical Imaging	MeSH	0.145
SH2D3C	Antibody Formation	MeSH	0.146
SH2D3C	Ferrets	MeSH	0.146
SH2D3C	Northern Ireland	MeSH	0.146
SH2D3C	Deamination	MeSH	0.147
SH2D3C	Static Electricity	MeSH	0.151
SH2D3C	United States	MeSH	0.152
SH2D3C	Drug Resistance, Neoplasm	MeSH	0.154
SH2D3C	Animals, Domestic	MeSH	0.155
SH2D3C	Diagnosis, Differential	MeSH	0.156
SH2D3C	Zimbabwe	MeSH	0.156
SH2D3C	Paper	MeSH	0.158
SH2D3C	Madin Darby Canine Kidney Cells	MeSH	0.16
SH2D3C	Genomic Imprinting	MeSH	0.161
SH2D3C	Alleles	MeSH	0.162
SH2D3C	Austria	MeSH	0.162
SH2D3C	Life	MeSH	0.163
SH2D3C	Culex	MeSH	0.165
SH2D3C	Songbirds	MeSH	0.165
SH2D3C	Intensive Care Units, Pediatric	MeSH	0.165
SH2D3C	Genetics, Microbial	MeSH	0.166
SH2D3C	Virus Activation	MeSH	0.173
SH2D3C	Wortmannin	MeSH	0.173
SH2D3C	Nature	MeSH	0.174
SH2D3C	Multigene Family	MeSH	0.174
SH2D3C	Ghana	MeSH	0.174
SH2D3C	Protein Interaction Maps	MeSH	0.174
SH2D3C	Genetic Testing	MeSH	0.175
SH2D3C	Farms	MeSH	0.176
SH2D3C	Activation, Metabolic	MeSH	0.176
SH2D3C	Norway	MeSH	0.179
SH2D3C	South Africa	MeSH	0.179
SH2D3C	Residence Characteristics	MeSH	0.179
SH2D3C	Mice, Knockout	MeSH	0.181
SH2D3C	Models, Genetic	MeSH	0.181
SH2D3C	Maps	MeSH	0.184
SH2D3C	Calcium Signaling	MeSH	0.187
SH2D3C	Hydrolysis	MeSH	0.188
SH2D3C	Lifting	MeSH	0.188
SH2D3C	Islands	MeSH	0.192
SH2D3C	Control Groups	MeSH	0.192
SH2D3C	Fresh Water	MeSH	0.193
SH2D3C	Asia	MeSH	0.193
SH2D3C	Literature	MeSH	0.194
SH2D3C	Research Report	MeSH	0.195
SH2D3C	Lod Score	MeSH	0.196
SH2D3C	Asian Continental Ancestry Group	MeSH	0.197
SH2D3C	Croatia	MeSH	0.197
SH2D3C	Choroid Plexus	MeSH	0.198
SH2D3C	Eukaryota	MeSH	0.199
SH2D3C	Western Australia	MeSH	0.2
SH2D3C	Confidence Intervals	MeSH	0.202
SH2D3C	Metagenomics	MeSH	0.205
SH2D3C	Sex	MeSH	0.209
SH2D3C	Education	MeSH	0.213
SH2D3C	Base Composition	MeSH	0.214
SH2D3C	Diet	MeSH	0.215
SH2D3C	Prevalence	MeSH	0.218
SH2D3C	Physicians	MeSH	0.218
SH2D3C	Transducers	MeSH	0.22
SH2D3C	Microscopy, Electron, Transmission	MeSH	0.221
SH2D3C	Paint	MeSH	0.222
SH2D3C	Italy	MeSH	0.223
SH2D3C	Hepacivirus	MeSH	0.225
SH2D3C	Child, Hospitalized	MeSH	0.226
SH2D3C	Half-Life	MeSH	0.228
SH2D3C	Cell Physiological Phenomena	MeSH	0.229
SH2D3C	Alternative Splicing	MeSH	0.23
SH2D3C	Cell Compartmentation	MeSH	0.23
SH2D3C	Intestine, Small	MeSH	0.231
SH2D3C	Algorithms	MeSH	0.231
SH2D3C	Specific Pathogen-Free Organisms	MeSH	0.232
SH2D3C	Immunization, Secondary	MeSH	0.234
SH2D3C	Polymorphism, Genetic	MeSH	0.236
SH2D3C	Gene Order	MeSH	0.237
SH2D3C	Metabolism	MeSH	0.239
SH2D3C	Ulnar Nerve	MeSH	0.241
SH2D3C	Hospitals	MeSH	0.243
SH2D3C	Cities	MeSH	0.246
SH2D3C	Depression	MeSH	0.246
SH2D3C	Exercise	MeSH	0.256
SH2D3C	Templates, Genetic	MeSH	0.26
SH2D3C	Immunity, Mucosal	MeSH	0.261
SH2D3C	Age Factors	MeSH	0.262
SH2D3C	Czech Republic	MeSH	0.262
SH2D3C	Philippines	MeSH	0.263
SH2D3C	Luteal Phase	MeSH	0.264
SH2D3C	Tracheotomy	MeSH	0.274
SH2D3C	Biological Variation, Population	MeSH	0.277
SH2D3C	Secretory Pathway	MeSH	0.278
SH2D3C	Bayes Theorem	MeSH	0.28
SH2D3C	Parents	MeSH	0.283
SH2D3C	Body Weight	MeSH	0.283
SH2D3C	Perciformes	MeSH	0.292
SH2D3C	Lipid Droplets	MeSH	0.296
SH2D3C	Costs and Cost Analysis	MeSH	0.3
SH2D3C	Cell Cycle Checkpoints	MeSH	0.302
SH2D3C	Global Health	MeSH	0.303
SH2D3C	Enterovirus	MeSH	0.31
SH2D3C	Reproducibility of Results	MeSH	0.311
SH2D3C	Endoplasmic Reticulum Stress	MeSH	0.315
SH2D3C	Deer	MeSH	0.317
SH2D3C	Terminology	MeSH	0.318
SH2D3C	Electrons	MeSH	0.32
SH2D3C	Centrifugation, Density Gradient	MeSH	0.326
SH2D3C	Risk Assessment	MeSH	0.326
SH2D3C	Arabidopsis	MeSH	0.328
SH2D3C	Movement	MeSH	0.331
SH2D3C	Expressed Sequence Tags	MeSH	0.333
SH2D3C	Basidiomycota	MeSH	0.339
SH2D3C	Urbanization	MeSH	0.34
SH2D3C	Poliovirus	MeSH	0.342
SH2D3C	Knowledge	MeSH	0.344
SH2D3C	Consanguinity	MeSH	0.351
SH2D3C	Pliability	MeSH	0.356
SH2D3C	Students	MeSH	0.36
SH2D3C	Gender Identity	MeSH	0.363
SH2D3C	Genome, Human	MeSH	0.367
SH2D3C	Lentivirus	MeSH	0.367
SH2D3C	Microbial Viability	MeSH	0.373
SH2D3C	Goats	MeSH	0.374
SH2D3C	Simian virus 40	MeSH	0.375
SH2D3C	Safety	MeSH	0.386
SH2D3C	Chemotaxis, Leukocyte	MeSH	0.393
SH2D3C	Colorado	MeSH	0.394
SH2D3C	Medicine	MeSH	0.398
SH2D3C	Rats, Wistar	MeSH	0.401
SH2D3C	Models, Theoretical	MeSH	0.407
SH2D3C	Sex Factors	MeSH	0.407
SH2D3C	Virginia	MeSH	0.41
SH2D3C	Tanzania	MeSH	0.418
SH2D3C	Estrogen Receptor alpha	MeSH	0.422
SH2D3C	Culture	MeSH	0.423
SH2D3C	Light	MeSH	0.427
SH2D3C	Asia, Southeastern	MeSH	0.428
SH2D3C	Smoking	MeSH	0.429
SH2D3C	Universities	MeSH	0.432
SH2D3C	United Kingdom	MeSH	0.432
SH2D3C	Seroconversion	MeSH	0.432
SH2D3C	In Situ Hybridization, Fluorescence	MeSH	0.433
SH2D3C	Disease Reservoirs	MeSH	0.435
SH2D3C	Immunization Programs	MeSH	0.436
SH2D3C	Coliphages	MeSH	0.437
SH2D3C	Chimera	MeSH	0.448
SH2D3C	Enzyme Activation	MeSH	0.453
SH2D3C	Antibody Specificity	MeSH	0.455
SH2D3C	Blood-Brain Barrier	MeSH	0.46
SH2D3C	Survival	MeSH	0.461
SH2D3C	Herpesvirus 1, Human	MeSH	0.461
SH2D3C	Siblings	MeSH	0.468
SH2D3C	Enhancer Elements, Genetic	MeSH	0.468
SH2D3C	History, 20th Century	MeSH	0.469
SH2D3C	Observation	MeSH	0.471
SH2D3C	Chromatography, High Pressure Liquid	MeSH	0.472
SH2D3C	Protein Conformation, beta-Strand	MeSH	0.474
SH2D3C	Russia	MeSH	0.475
SH2D3C	Biological Evolution	MeSH	0.476
SH2D3C	Severity of Illness Index	MeSH	0.477
SH2D3C	Biophysical Phenomena	MeSH	0.487
SH2D3C	Probability	MeSH	0.489
SH2D3C	Computer-Aided Design	MeSH	0.489
SH2D3C	CpG Islands	MeSH	0.5
SH2D3C	Collection	MeSH	0.508
SH2D3C	Corpus Luteum	MeSH	0.508
SH2D3C	Olfactory Bulb	MeSH	0.51
SH2D3C	Columbidae	MeSH	0.514
SH2D3C	Gene Frequency	MeSH	0.516
SH2D3C	Mutation Rate	MeSH	0.517
SH2D3C	Dose-Response Relationship, Drug	MeSH	0.529
SH2D3C	Reference Standards	MeSH	0.536
SH2D3C	Transcriptome	MeSH	0.537
SH2D3C	Health	MeSH	0.556
SH2D3C	Copyright	MeSH	0.557
SH2D3C	Up-Regulation	MeSH	0.564
SH2D3C	Stress, Physiological	MeSH	0.566
SH2D3C	Cloning, Organism	MeSH	0.57
SH2D3C	Negative Results	MeSH	0.579
SH2D3C	Pedigree	MeSH	0.582
SH2D3C	Sus scrofa	MeSH	0.583
SH2D3C	Singapore	MeSH	0.588
SH2D3C	Muscle, Skeletal	MeSH	0.598
SH2D3C	Cell Shape	MeSH	0.599
SH2D3C	Cohort Studies	MeSH	0.601
SH2D3C	Oxidative Stress	MeSH	0.608
SH2D3C	Genetic Loci	MeSH	0.615
SH2D3C	Models, Animal	MeSH	0.618
SH2D3C	Morphogenesis	MeSH	0.63
SH2D3C	Animals, Wild	MeSH	0.632
SH2D3C	Lasers	MeSH	0.644
SH2D3C	Neptune	MeSH	0.644
SH2D3C	Databases, Protein	MeSH	0.653
SH2D3C	RNA, Long Noncoding	MeSH	0.656
SH2D3C	Tissue Donors	MeSH	0.667
SH2D3C	Pressure	MeSH	0.669
SH2D3C	Waste Water	MeSH	0.669
SH2D3C	Volatilization	MeSH	0.694
SH2D3C	Health Resources	MeSH	0.699
SH2D3C	Sheep	MeSH	0.704
SH2D3C	Survival Rate	MeSH	0.714
SH2D3C	Nerve Growth Factor	MeSH	0.718
SH2D3C	Microscopy, Electron	MeSH	0.735
SH2D3C	Chemistry	MeSH	0.737
SH2D3C	Protein Stability	MeSH	0.756
SH2D3C	Bacteriophages	MeSH	0.758
SH2D3C	Odds Ratio	MeSH	0.759
SH2D3C	Response Elements	MeSH	0.772
SH2D3C	Computers	MeSH	0.78
SH2D3C	Forecasting	MeSH	0.782
SH2D3C	Persons	MeSH	0.79
SH2D3C	Archaea	MeSH	0.79
SH2D3C	Analysis of Variance	MeSH	0.793
SH2D3C	Escherichia coli	MeSH	0.808
SH2D3C	Argentina	MeSH	0.823
SH2D3C	Linear Models	MeSH	0.839
SH2D3C	Peroxisomes	MeSH	0.842
SH2D3C	Introns	MeSH	0.846
SH2D3C	Names	MeSH	0.855
SH2D3C	Hong Kong	MeSH	0.856
SH2D3C	Architecture	MeSH	0.866
SH2D3C	ErbB Receptors	MeSH	0.866
SH2D3C	Heterozygote	MeSH	0.874
SH2D3C	Hungary	MeSH	0.885
SH2D3C	Proxy	MeSH	0.895
SH2D3C	Research Personnel	MeSH	0.907
SH2D3C	Subject Headings	MeSH	0.908
SH2D3C	Bias	MeSH	0.91
SH2D3C	Enzyme Stability	MeSH	0.912
SH2D3C	Family Characteristics	MeSH	0.947
SH2D3C	Drug Design	MeSH	0.958
SH2D3C	Tissues	MeSH	0.962
SH2D3C	Work	MeSH	0.962
SH2D3C	Ecology	MeSH	0.965
SH2D3C	Time	MeSH	1.0
SH2D3C	Population	MeSH	1.0
SH2D3C	Environment	MeSH	1.0
SH2D3C	Mortality	MeSH	1.0
SH2D3C	Programs	MeSH	1.0
SH2D3C	Infant, Newborn	MeSH	1.0
SH2D3C	Laboratories	MeSH	1.0
SH2D3C	Bacteria	MeSH	1.0
SH2D3C	Dogs	MeSH	1.0
SH2D3C	Pathology	MeSH	1.0
SH2D3C	Muscles	MeSH	1.0
SH2D3C	Mice, Inbred C57BL	MeSH	1.0
SH2D3C	Cell Survival	MeSH	1.0
SH2D3C	Fluorescence	MeSH	1.0
SH2D3C	Morbidity	MeSH	1.0
SH2D3C	Plants	MeSH	1.0
SH2D3C	Public Health	MeSH	1.0
SH2D3C	T-Lymphocytes	MeSH	1.0
SH2D3C	Respect	MeSH	1.0
SH2D3C	Gene Expression Regulation	MeSH	1.0
SH2D3C	Retention (Psychology)	MeSH	1.0
SH2D3C	Database	MeSH	1.0
SH2D3C	Libraries	MeSH	1.0
SH2D3C	Maintenance	MeSH	1.0
SH2D3C	Models, Biological	MeSH	1.0
SH2D3C	Orientation	MeSH	1.0
SH2D3C	Promoter Regions, Genetic	MeSH	1.0
SH2D3C	Software	MeSH	1.0
SH2D3C	Arm	MeSH	1.0
SH2D3C	Macrophages	MeSH	1.0
SH2D3C	In Vitro Techniques	MeSH	1.0
SH2D3C	Power (Psychology)	MeSH	1.0
SH2D3C	Transfer (Psychology)	MeSH	1.0
SH2D3C	Genetic Predisposition to Disease	MeSH	1.0
SH2D3C	Developing Countries	MeSH	1.0
SH2D3C	France	MeSH	1.0
SH2D3C	Intensive Care Units	MeSH	1.0
SH2D3C	Molecular Structure	MeSH	1.0
SH2D3C	Ecosystem	MeSH	1.0
SH2D3C	Extremities	MeSH	1.0
SH2D3C	Lymphocytes	MeSH	1.0
SH2D3C	Affect	MeSH	1.0
SH2D3C	Haplotypes	MeSH	1.0
SH2D3C	Longevity	MeSH	1.0
SH2D3C	Age Groups	MeSH	1.0
