Selection	Association Name	Association Type	Significance
KRAS	Curriculum aspects	Procedure	0.0493
KRAS	Bioluminescence test	Procedure	0.0494
KRAS	Autopsy	Procedure	0.0495
KRAS	Biomedical research	Procedure	0.0495
KRAS	Protein truncation test	Procedure	0.0496
KRAS	Antidiuretic hormone measurement	Procedure	0.0498
KRAS	Combinatorial chemistry techniques	Procedure	0.0504
KRAS	Interferon alpha measurement	Procedure	0.0504
KRAS	Carcinogenicity tests	Procedure	0.0507
KRAS	Electrophoretic mobility shift assay	Procedure	0.0508
KRAS	Skin treatments	Procedure	0.0509
KRAS	Patient safety	Procedure	0.0511
KRAS	Personality inventories	Procedure	0.0516
KRAS	Histamine measurement	Procedure	0.0516
KRAS	Doxorubicin/fluorouracil/methotrexate	Procedure	0.0516
KRAS	Diastolic blood pressure measurement	Procedure	0.0519
KRAS	Ligase chain reaction	Procedure	0.0522
KRAS	Medical education	Procedure	0.0524
KRAS	Bone marrow smear	Procedure	0.0526
KRAS	Revision procedure	Procedure	0.0527
KRAS	Lipids measurement	Procedure	0.0529
KRAS	Laparotomy	Procedure	0.0529
KRAS	Magnetic cell separation system	Procedure	0.0529
KRAS	Correlative study	Procedure	0.0532
KRAS	RNA purification	Procedure	0.0532
KRAS	Injection procedure	Procedure	0.0533
KRAS	Serum LDL cholesterol measurement	Procedure	0.0541
KRAS	Randomized controlled trial (publication)	Procedure	0.0542
KRAS	Glucohemoglobin measurement	Procedure	0.0543
KRAS	Cyclophosphamide/doxorubicin/lomustine protocol	Procedure	0.0546
KRAS	Caffeine/cisplatin/cytarabine protocol	Procedure	0.0546
KRAS	Immobilization	Procedure	0.0552
KRAS	Basic cancer research	Procedure	0.0556
KRAS	Protein engineering	Procedure	0.0558
KRAS	Angiotensin converting enzyme measurement	Procedure	0.0561
KRAS	Gastrectomy	Procedure	0.0563
KRAS	Estradiol measurement	Procedure	0.0566
KRAS	Hypothesis testing	Procedure	0.0571
KRAS	Tomography, emission-computed, single-photon	Procedure	0.0577
KRAS	Hyperthermia treatment	Procedure	0.0578
KRAS	Digital image analysis	Procedure	0.0579
KRAS	Infiltration	Procedure	0.058
KRAS	Blast count procedure	Procedure	0.0584
KRAS	Transitional epithelial cells measurement	Procedure	0.0584
KRAS	Cataract extraction	Procedure	0.0586
KRAS	Cancer prevention	Procedure	0.0591
KRAS	Gene targeting	Procedure	0.0593
KRAS	Oscillations	Procedure	0.0594
KRAS	Glucose tolerance test	Procedure	0.0595
KRAS	X-ray computed tomography	Procedure	0.0596
KRAS	Spectrometry, mass, matrix-assisted laser desorption-ionization	Procedure	0.0596
KRAS	Gene therapy	Procedure	0.0597
KRAS	CDE protocol-cyclophosphamide/doxorubicin/etoposide	Procedure	0.0597
KRAS	Cisplatin/cyclophosphamide/doxorubicin protocol	Procedure	0.0598
KRAS	Spep	Procedure	0.0598
KRAS	Immunoglobulin A measurement	Procedure	0.0599
KRAS	RNase protection assay	Procedure	0.0608
KRAS	Feasibility studies	Procedure	0.0609
KRAS	Microspectrophotometry	Procedure	0.0609
KRAS	Neutralization actcode	Procedure	0.061
KRAS	Illumination	Procedure	0.061
KRAS	Illumination technique	Procedure	0.061
KRAS	Antiretroviral therapy	Procedure	0.0611
KRAS	Cisplatin/cytarabine/etoposide protocol	Procedure	0.0617
KRAS	Neutralising antibodies analysis	Procedure	0.0618
KRAS	Antidepressant measurement	Procedure	0.0619
KRAS	Nephrectomy	Procedure	0.0624
KRAS	Preclinical testing	Procedure	0.0624
KRAS	Chemoprevention study	Procedure	0.0625
KRAS	Antibiotic therapy	Procedure	0.063
KRAS	Antiestrogen therapy	Procedure	0.0633
KRAS	Follow-up studies	Procedure	0.0634
KRAS	Liquid chromatography	Procedure	0.0634
KRAS	Ammonia measurement	Procedure	0.0636
KRAS	Castration	Procedure	0.0638
KRAS	Induction chemotherapy	Procedure	0.064
KRAS	Intraocular pressure test	Procedure	0.0641
KRAS	Prenatal diagnosis	Procedure	0.0642
KRAS	Nucleic acid sequence based analysis	Procedure	0.0646
KRAS	Preservation technique	Procedure	0.0647
KRAS	Protein analysis	Procedure	0.0648
KRAS	Platelet count measurement	Procedure	0.0652
KRAS	Previous and current therapy	Procedure	0.0652
KRAS	Cognitive therapy	Procedure	0.0652
KRAS	Cisplatin/gemcitabine	Procedure	0.0654
KRAS	Data analysis method	Procedure	0.0656
KRAS	Endoscopy	Procedure	0.0657
KRAS	Follicle stimulating hormone measurement	Procedure	0.0658
KRAS	DNA stability	Procedure	0.0663
KRAS	Microsurgery	Procedure	0.0664
KRAS	Matrilysin	Procedure	0.0665
KRAS	Mastectomy	Procedure	0.0666
KRAS	Pharmacogenetic test	Procedure	0.0668
KRAS	DNA chemical synthesis	Procedure	0.0669
KRAS	VQ ventilation perfusion scan	Procedure	0.0673
KRAS	Positioning therapy	Procedure	0.0677
KRAS	Optical coherence tomography	Procedure	0.0677
KRAS	Hepatitis B surface antigen measurement	Procedure	0.068
KRAS	Biometry	Procedure	0.068
KRAS	Early detection of colorectal cancer	Procedure	0.0681
KRAS	Ovarian cancer prevention	Procedure	0.0682
KRAS	Absorbance at 260nm	Procedure	0.0682
KRAS	Biologic preservation	Procedure	0.0684
KRAS	RNA analysis	Procedure	0.0699
KRAS	Epidemiologic methods	Procedure	0.0701
KRAS	Fluid aspiration	Procedure	0.0702
KRAS	Uric acid measurement	Procedure	0.0702
KRAS	Citrate measurement	Procedure	0.0703
KRAS	Yeast two-hybrid system techniques	Procedure	0.071
KRAS	Class comparison	Procedure	0.071
KRAS	Gas chromatography	Procedure	0.0719
KRAS	Denaturing gradient gel electrophoresis	Procedure	0.072
KRAS	Drug repositioning	Procedure	0.0722
KRAS	Positron-emission tomography	Procedure	0.0729
KRAS	Assisted reproductive technologies	Procedure	0.0739
KRAS	Filtration	Procedure	0.0741
KRAS	Chemosensitization/potentiation	Procedure	0.0747
KRAS	Tau statistical technique	Procedure	0.0747
KRAS	Cyclophosphamide/doxorubicin/prednisone protocol	Procedure	0.0748
KRAS	Protein microarray analysis	Procedure	0.0754
KRAS	DNA microarray procedure	Procedure	0.0759
KRAS	Cardiopulmonary resuscitation	Procedure	0.076
KRAS	Thoracotomy	Procedure	0.0763
KRAS	Single-cell analysis	Procedure	0.077
KRAS	Cancer resection	Procedure	0.0772
KRAS	Health care surveys	Procedure	0.0772
KRAS	Peptide mapping	Procedure	0.0773
KRAS	Immune targeting	Procedure	0.0776
KRAS	Glutathione S-transferase measurement	Procedure	0.0779
KRAS	Magnesium measurement	Procedure	0.0779
KRAS	Abdomen scan	Procedure	0.0783
KRAS	Chlorodihydroxypyridine/potassium oxonate/tegafur	Procedure	0.0785
KRAS	Blood viscosity examination	Procedure	0.0786
KRAS	Blood transfusion	Procedure	0.0788
KRAS	Radioimmunoprecipitation assay	Procedure	0.0788
KRAS	Leptin measurement	Procedure	0.0788
KRAS	Tumor debulking	Procedure	0.0791
KRAS	Dual-energy X-ray absorptiometry	Procedure	0.0799
KRAS	C-reactive protein measurement	Procedure	0.0801
KRAS	Dilatation action	Procedure	0.0806
KRAS	Immunoelectrophoresis	Procedure	0.0806
KRAS	Intravenous infusion procedures	Procedure	0.0815
KRAS	Oxygen consumption measurement	Procedure	0.0816
KRAS	Multicenter study	Procedure	0.0817
KRAS	Cytometry	Procedure	0.0818
KRAS	Fluorouracil-leucovorin regimen (FU-LV regimen)	Procedure	0.082
KRAS	Primary prevention	Procedure	0.0825
KRAS	Serum bactericidal test	Procedure	0.0829
KRAS	Growth hormone measurement	Procedure	0.0832
KRAS	Fourier transform infrared spectroscopy	Procedure	0.0833
KRAS	Hemostasis procedure	Procedure	0.0835
KRAS	Spectral karyotyping	Procedure	0.0838
KRAS	Dynamic contrast-enhanced magnetic resonance imaging	Procedure	0.0843
KRAS	Prolactin measurement	Procedure	0.0846
KRAS	Nutrition surveys	Procedure	0.0849
KRAS	Cell migration assays	Procedure	0.085
KRAS	Quantitative polymerase chain reaction analysis	Procedure	0.085
KRAS	Heteroduplex analysis	Procedure	0.0852
KRAS	Health services research	Procedure	0.0856
KRAS	Erythrocyte sedimentation rate measurement	Procedure	0.0857
KRAS	Tissue embedding	Procedure	0.0858
KRAS	Oncotype DX breast cancer assay	Procedure	0.0858
KRAS	X-ray photoelectron spectroscopy	Procedure	0.0859
KRAS	Dynamic simulation	Procedure	0.0863
KRAS	Kremer test	Procedure	0.0865
KRAS	Hemoglobin S assay	Procedure	0.087
KRAS	Autoradiography	Procedure	0.0875
KRAS	Photochemotherapy	Procedure	0.088
KRAS	Confocal microscopy	Procedure	0.0888
KRAS	Standardization	Procedure	0.0895
KRAS	ECHO protocol	Procedure	0.0898
KRAS	Vaginal smears	Procedure	0.0898
KRAS	Bacterial typing techniques	Procedure	0.09
KRAS	Phytotherapy	Procedure	0.0905
KRAS	Testosterone injection	Procedure	0.0911
KRAS	Photoelectron spectroscopy	Procedure	0.0916
KRAS	Mass spectrometry	Procedure	0.0926
KRAS	Depression scale	Procedure	0.0926
KRAS	Surgical procedures on the thyroid gland	Procedure	0.0934
KRAS	Microbial sensitivity tests	Procedure	0.0937
KRAS	Phase I clinical trial	Procedure	0.0939
KRAS	Confirmatory trial	Procedure	0.0942
KRAS	Pulmonary function test/forced expiratory volume 1	Procedure	0.0944
KRAS	Magnetic resonance angiography	Procedure	0.0945
KRAS	Nerve block	Procedure	0.0948
KRAS	Ferritin measurement	Procedure	0.0951
KRAS	Secondary prevention	Procedure	0.0955
KRAS	Sampling studies	Procedure	0.0958
KRAS	Brachytherapy	Procedure	0.0963
KRAS	Content analysis	Procedure	0.0963
KRAS	Radiology studies	Procedure	0.0964
KRAS	In situ nick-end labeling	Procedure	0.0965
KRAS	Glucagon measurement	Procedure	0.0966
KRAS	Adrenocorticotropic hormone measurement	Procedure	0.0967
KRAS	Fluoroscopy	Procedure	0.0973
KRAS	Erythrocyte sedimentation rate	Procedure	0.0976
KRAS	Unnecessary surgery	Procedure	0.0977
KRAS	Cyclophosphamide/dacarbazine/doxorubicin protocol	Procedure	0.0979
KRAS	Relapse treatment	Procedure	0.098
KRAS	Repeated measures	Procedure	0.098
KRAS	Microfluidic analytical techniques	Procedure	0.0987
KRAS	Computer assisted diagnosis	Procedure	0.0987
KRAS	Pharmacoeconomic study	Procedure	0.0988
KRAS	Drug formulation process	Procedure	0.0992
KRAS	Stenting	Procedure	0.0999
KRAS	Vital capacity test	Procedure	0.1
KRAS	Selective internal radiation therapy	Procedure	0.101
KRAS	Disinfection	Procedure	0.102
KRAS	Anastomosis to anus	Procedure	0.102
KRAS	Oxytocin measurement	Procedure	0.102
KRAS	Alkaline phosphatase measurement	Procedure	0.103
KRAS	Diagnostic tests	Procedure	0.104
KRAS	Cytarabine/daunorubicin protocol	Procedure	0.104
KRAS	Blood sedimentation	Procedure	0.104
KRAS	Thematic apperception test	Procedure	0.106
KRAS	Adherent culture	Procedure	0.106
KRAS	Protein sequence analysis	Procedure	0.106
KRAS	Hyperthermia	Procedure	0.106
KRAS	Colon cancer resection	Procedure	0.106
KRAS	Imaging techniques	Procedure	0.107
KRAS	Mammography	Procedure	0.107
KRAS	Yeast cell measurement	Procedure	0.108
KRAS	Energy dispersive spectroscopy	Procedure	0.108
KRAS	Ultrafiltration	Procedure	0.108
KRAS	Diffusion magnetic resonance imaging	Procedure	0.108
KRAS	Ascorbic acid measurement	Procedure	0.109
KRAS	Neutralization tests	Procedure	0.11
KRAS	Northern hybridization	Procedure	0.11
KRAS	Analytical centrifugation	Procedure	0.11
KRAS	Serum total bilirubin	Procedure	0.111
KRAS	Controlled study	Procedure	0.111
KRAS	Thyroglobulin measurement	Procedure	0.111
KRAS	Cytology examination	Procedure	0.111
KRAS	Tomography	Procedure	0.112
KRAS	Transfusion of other substance	Procedure	0.112
KRAS	Transfusion	Procedure	0.112
KRAS	Amsacrine/azacitidine/etoposide	Procedure	0.112
KRAS	Education, medical, continuing	Procedure	0.112
KRAS	Constriction procedure	Procedure	0.112
KRAS	Cyclophosphamide/dacarbazine/vincristine protocol	Procedure	0.112
KRAS	Transcutaneous electric nerve stimulation	Procedure	0.112
KRAS	Determination aspects	Procedure	0.113
KRAS	Surface plasmon resonance	Procedure	0.113
KRAS	Chromosome banding	Procedure	0.113
KRAS	Total thyroxine measurement	Procedure	0.113
KRAS	Radioligand assay	Procedure	0.113
KRAS	Allogeneic hematopoietic stem cell transplantation	Procedure	0.114
KRAS	Neuroimaging	Procedure	0.114
KRAS	Cisplatin/ifosfamide/mesna/mitomycin protocol	Procedure	0.114
KRAS	Homocysteine measurement	Procedure	0.114
KRAS	Electrophoresis, gel, pulsed-field	Procedure	0.114
KRAS	Microscopy	Procedure	0.115
KRAS	Electroporation	Procedure	0.115
KRAS	Steroid therapy	Procedure	0.115
KRAS	Diagnostic imaging	Procedure	0.116
KRAS	Elution	Procedure	0.116
KRAS	Nutritional support	Procedure	0.116
KRAS	Adiponectin measurement	Procedure	0.116
KRAS	Bicarbonate measurement	Procedure	0.116
KRAS	Laboratory procedures	Procedure	0.117
KRAS	White blood cell count procedure	Procedure	0.117
KRAS	Gelatinase B	Procedure	0.117
KRAS	Molecular probe techniques	Procedure	0.117
KRAS	Independent study	Procedure	0.117
KRAS	Laparoscopic sigmoidectomy	Procedure	0.117
KRAS	S1 protection	Procedure	0.117
KRAS	CEA assay	Procedure	0.117
KRAS	Placebos	Procedure	0.118
KRAS	Cyclophosphamide/doxorubicin/methotrexate protocol	Procedure	0.119
KRAS	Irrigation	Procedure	0.119
KRAS	Prostate specific antigen measurement	Procedure	0.121
KRAS	Caffeine measurement	Procedure	0.121
KRAS	Molecular cloning	Procedure	0.122
KRAS	Interceptive treatment	Procedure	0.124
KRAS	Mammaprint	Procedure	0.124
KRAS	Splenectomy	Procedure	0.126
KRAS	Craniotomy	Procedure	0.126
KRAS	Thin layer chromatography	Procedure	0.126
KRAS	Fellowships and scholarships	Procedure	0.127
KRAS	Bioluminescence resonance energy transfer techniques	Procedure	0.127
KRAS	Compassionate use trials	Procedure	0.128
KRAS	Tissue inhibitor of metalloproteinase 1 measurement	Procedure	0.129
KRAS	Medical therapy	Procedure	0.13
KRAS	Prophylactic cranial irradiation	Procedure	0.13
KRAS	Cataract surgery	Procedure	0.13
KRAS	Agar gel electrophoresis	Procedure	0.131
KRAS	Laparoscopic surgical procedures	Procedure	0.131
KRAS	Palpation	Procedure	0.131
KRAS	Benzodiazepines assay	Procedure	0.131
KRAS	Niacin	Procedure	0.131
KRAS	Central minus	Procedure	0.132
KRAS	Partial hepatectomy	Procedure	0.132
KRAS	Voltammetry	Procedure	0.132
KRAS	Bronchoscopy	Procedure	0.133
KRAS	Seeding	Procedure	0.133
KRAS	Normalize	Procedure	0.133
KRAS	Endoscopic retrograde pancreatography	Procedure	0.134
KRAS	Functional measurement	Procedure	0.134
KRAS	Patient education	Procedure	0.134
KRAS	Ovariectomy	Procedure	0.135
KRAS	Medical history taking	Procedure	0.135
KRAS	Chemical procedure	Procedure	0.136
KRAS	Genetic complementation test	Procedure	0.136
KRAS	Carboplatin/ifosfamide	Procedure	0.136
KRAS	Cytarabine/thioguanine	Procedure	0.138
KRAS	Blood cell count	Procedure	0.138
KRAS	Radiographic image enhancement	Procedure	0.138
KRAS	Pharmacodynamic study	Procedure	0.139
KRAS	Estrogen replacement therapy	Procedure	0.139
KRAS	Total parenteral nutrition	Procedure	0.139
KRAS	Urinalysis	Procedure	0.139
KRAS	Bradykinin assay	Procedure	0.139
KRAS	Validation studies	Procedure	0.14
KRAS	Positional cloning	Procedure	0.14
KRAS	Chemosensitivity assay	Procedure	0.14
KRAS	Transfusion of blood products	Procedure	0.141
KRAS	Vitamin D measurement	Procedure	0.141
KRAS	Endoscopic dilatation	Procedure	0.141
KRAS	Hypersensitivity desensitization	Procedure	0.142
KRAS	Neutron capture therapy	Procedure	0.143
KRAS	Personality assessment	Procedure	0.143
KRAS	Dilation procedure	Procedure	0.145
KRAS	Cryopreservation	Procedure	0.145
KRAS	Cholinesterase measurement	Procedure	0.145
KRAS	Prostatic acid phosphatase measurement	Procedure	0.146
KRAS	Phase I and II vaccine trials	Procedure	0.146
KRAS	Chromo	Procedure	0.146
KRAS	Organ culture techniques	Procedure	0.147
KRAS	Orchiectomy	Procedure	0.148
KRAS	Brain-derived neurotrophic factor measurement	Procedure	0.148
KRAS	Graft versus host disease prophylaxis/therapy	Procedure	0.148
KRAS	Hemodialysis	Procedure	0.149
KRAS	Retreatments	Procedure	0.149
KRAS	Somatostatin assay	Procedure	0.15
KRAS	Growth hormone inhibiting hormone measurement	Procedure	0.15
KRAS	Procedures involving the use of pharmaceuticals	Procedure	0.15
KRAS	Diet therapy	Procedure	0.15
KRAS	Cell count	Procedure	0.151
KRAS	Clinical enzyme tests	Procedure	0.151
KRAS	CD3 expressing T cell count	Procedure	0.152
KRAS	Membrane biology	Procedure	0.152
KRAS	X-ray crystallography	Procedure	0.153
KRAS	Vitamin E assay	Procedure	0.153
KRAS	Treatment filtration	Procedure	0.154
KRAS	Lung transplantation	Procedure	0.154
KRAS	Interleukin 17 measurement	Procedure	0.154
KRAS	Esophagoscopy	Procedure	0.154
KRAS	Immunomagnetic separation	Procedure	0.155
KRAS	Negative staining	Procedure	0.155
KRAS	Sialic acid assay	Procedure	0.155
KRAS	Cyclophosphamide/doxorubicin/tamoxifen protocol	Procedure	0.156
KRAS	Transection	Procedure	0.156
KRAS	Consensus clustering	Procedure	0.156
KRAS	AID artificial insemination by donor	Procedure	0.158
KRAS	Therapeutic clinical trial	Procedure	0.158
KRAS	Differential scanning calorimetry	Procedure	0.158
KRAS	Early/brief intervention/therapy (treatment)	Procedure	0.158
KRAS	Dacarbazine/doxorubicin/ifosfamide protocol	Procedure	0.159
KRAS	Homologous transplantation	Procedure	0.159
KRAS	Bone marrow transplantation	Procedure	0.159
KRAS	Spectrometry	Procedure	0.159
KRAS	Needle biopsy procedure	Procedure	0.159
KRAS	Creatinine clearance measurement	Procedure	0.159
KRAS	Targeted gene repair	Procedure	0.159
KRAS	Oral administration	Procedure	0.16
KRAS	Molecular typing	Procedure	0.16
KRAS	Sterilization for infection control	Procedure	0.16
KRAS	Complement fixation tests	Procedure	0.16
KRAS	Central pathology review	Procedure	0.16
KRAS	Restriction mapping	Procedure	0.161
KRAS	Subcellular fractionation	Procedure	0.161
KRAS	Southern hybridization	Procedure	0.162
KRAS	Optical trap	Procedure	0.162
KRAS	Beta-2-microglobulin measurement	Procedure	0.162
KRAS	Appendectomy	Procedure	0.162
KRAS	Colostomy procedure	Procedure	0.163
KRAS	Mixing studies	Procedure	0.163
KRAS	Gastric bypass	Procedure	0.164
KRAS	Targeted screening	Procedure	0.165
KRAS	Dsr	Procedure	0.165
KRAS	Methodological quality	Procedure	0.165
KRAS	Complementary and alternative medicine	Procedure	0.166
KRAS	Thyroid function tests	Procedure	0.166
KRAS	Protein A affinity chromatography	Procedure	0.166
KRAS	Geographic analysis	Procedure	0.166
KRAS	Nucleic acid amplification tests	Procedure	0.167
KRAS	Bronchial lavage	Procedure	0.167
KRAS	Complementary therapies	Procedure	0.167
KRAS	Turbidity measurement	Procedure	0.167
KRAS	Promonocyte count	Procedure	0.167
KRAS	Cell separation	Procedure	0.168
KRAS	Carmustine/doxorubicin/fluorouracil protocol	Procedure	0.168
KRAS	Protein dynamics	Procedure	0.168
KRAS	Immune fluorescence	Procedure	0.168
KRAS	Aminoglutethimide/danazol/hydrocortisone/tamoxifen	Procedure	0.17
KRAS	Radiation monitoring	Procedure	0.17
KRAS	Brain natriuretic peptide measurement	Procedure	0.171
KRAS	Solid phase extraction	Procedure	0.173
KRAS	Specimen collection	Procedure	0.174
KRAS	Bronchoalveolar lavage	Procedure	0.174
KRAS	Hormone replacement therapy	Procedure	0.174
KRAS	Length of trial	Procedure	0.175
KRAS	Bifurcation	Procedure	0.175
KRAS	Lymphocyte immunophenotyping	Procedure	0.175
KRAS	Gastroscopy	Procedure	0.177
KRAS	Isoelectric focusing	Procedure	0.178
KRAS	Bile acid measurement	Procedure	0.18
KRAS	Preventive therapeutic measures	Procedure	0.18
KRAS	Pi glutathione S-transferase measurement	Procedure	0.18
KRAS	Protein measurement	Procedure	0.18
KRAS	Obstetrics	Procedure	0.181
KRAS	Hapmap project	Procedure	0.182
KRAS	5 minutes office visit	Procedure	0.182
KRAS	Absolute neutrophil count	Procedure	0.184
KRAS	Atomic force microscopy	Procedure	0.184
KRAS	Hyaluronic acid test	Procedure	0.185
KRAS	Doxorubicin/procarbazine/vincristine protocol	Procedure	0.185
KRAS	Phencyclidine measurement	Procedure	0.185
KRAS	Microdose	Procedure	0.188
KRAS	Bleomycin/prednisone/vincristine regimen (BOP)	Procedure	0.189
KRAS	Deletion mutagenesis	Procedure	0.189
KRAS	Ophthalmologic surgical procedures	Procedure	0.19
KRAS	Cholangiography	Procedure	0.191
KRAS	Clinical adjustment	Procedure	0.192
KRAS	Histocompatibility testing	Procedure	0.192
KRAS	Vitamin K assay	Procedure	0.194
KRAS	Blood screening	Procedure	0.195
KRAS	Phacoemulsification	Procedure	0.195
KRAS	Erythropoietin measurement	Procedure	0.196
KRAS	Electroretinography	Procedure	0.196
KRAS	Procedures on peripheral nervous system	Procedure	0.196
KRAS	Cardiac electrophysiologic stimulation and recording study	Procedure	0.196
KRAS	Antithrombin measurement	Procedure	0.196
KRAS	Liver function tests	Procedure	0.197
KRAS	Sexual sterilization	Procedure	0.197
